YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2019,12,DEC,LFPG,Paris - Charles-de-Gaulle,France,20324,15983,115,15868,211812.57333,40573.94333,
2019,12,DEC,LFPO,Paris - Orly,France,8657,7200,33,7167,90243.435,18248.88167,
2019,12,DEC,LFSB,Bâle-Mulhouse,France,2827,2274,13,2261,25730.31167,5864.17167,
2019,12,DEC,UGKO,Kutaisi,Georgia,,,,,,,NO DATA RECEIVED
2019,12,DEC,UGSB,Batumi,Georgia,,,,,,,NO DATA RECEIVED
2019,12,DEC,UGTB,Tbilisi,Georgia,,,,,,,NO DATA RECEIVED
2019,12,DEC,EDDB,Berlin - Brandenburg,Germany,3452,2701,1,2700,31776.435,5368.915,
2019,12,DEC,EDDC,Dresden,Germany,729,641,44,597,6614.68667,1513.91333,
2019,12,DEC,EDDE,Erfurt,Germany,302,38,38,0,,,NO REF FLIGHT
2019,12,DEC,EDDF,Frankfurt,Germany,18375,16398,59,16339,206513.95833,55242.39167,
2019,12,DEC,EDDG,Muenster-Osnabrueck,Germany,1217,407,30,377,4163.56667,905.88333,
2019,12,DEC,EDDH,Hamburg,Germany,5457,4939,55,4884,61297.9075,12762.65917,
2019,12,DEC,EDDK,Cologne-Bonn,Germany,5051,3205,44,3161,36475.92167,7551.96167,
2019,12,DEC,EDDL,Dusseldorf,Germany,7718,6855,3,6852,77272.29667,17721.00333,
2019,12,DEC,EDDM,Munich,Germany,15371,13741,0,13741,164963.02667,43099.55667,
2019,12,DEC,EDDN,Nuremberg,Germany,2295,1292,0,1292,14901.675,2935.85833,
2019,12,DEC,EDDP,Leipzig-Halle,Germany,2991,1276,83,1193,13568.39833,2427.85167,
2019,12,DEC,EDDR,Saarbruecken,Germany,261,145,66,79,770.25,217.63333,
2019,12,DEC,EDDS,Stuttgart,Germany,4965,3796,0,3796,43532.57667,7750.89,
2019,12,DEC,EDDT,Berlin - Tegel,Germany,7155,6548,13,6535,76538.33333,14305.21667,
2019,12,DEC,EDDV,Hanover,Germany,2507,1620,110,1510,16327.09667,3677.00333,
2019,12,DEC,EDDW,Bremen,Germany,1369,833,52,781,8973.50417,1614.8125,
2019,12,DEC,LGAV,Athens,Greece,7216,5918,22,5896,66446.68917,16697.14417,
2019,12,DEC,LHBP,Budapest - Ferihegy,Hungary,5058,3957,123,3834,46317.81083,9638.95583,
2019,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2019,12,DEC,EICK,Cork,Ireland,1602,613,40,573,6234.70333,1927.78,
2019,12,DEC,EIDW,Dublin,Ireland,8712,7212,212,7000,74938.485,24117.24833,
2019,12,DEC,LLBG,Tel Aviv - Ben Gurion International,Israel,,,,,,,NO DATA RECEIVED
2019,12,DEC,LICC,Catania,Italy,2465,2160,20,2140,22730.53333,7960.45,
2019,12,DEC,LIMC,Milan - Malpensa,Italy,8414,6935,0,6935,75385.15000000001,25548.71667,
2019,12,DEC,LIME,Bergamo,Italy,3824,2971,57,2914,34606.17833,10054.68833,
2019,12,DEC,LIMF,Torino Caselle,Italy,,,,,,,NO PREVIOUS RSLT
2019,12,DEC,LIML,Milan - Linate,Italy,4546,3972,12,3960,40198.085,11483.09833,
2019,12,DEC,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2019,12,DEC,LIPZ,Venice,Italy,3076,2627,15,2612,26384.16667,6992.4000000000005,
2019,12,DEC,LIRA,Rome - Ciampino,Italy,,,,,,,DATA ISSUE
2019,12,DEC,LIRF,Rome - Fiumicino,Italy,11278,10101,161,9940,109386.90833,35113.90833,
2019,12,DEC,LIRN,Naples,Italy,2900,2430,23,2407,25776.61333,8716.80333,
2019,12,DEC,EVRA,Riga,Latvia,3325,2437,3,2434,27263.18333,6914.26667,
2019,12,DEC,EYVI,Vilnius,Lithuania,1796,1447,25,1422,14631.470000000001,4247.33,
2019,12,DEC,ELLX,Luxembourg,Luxembourg,3379,2425,0,2425,27158.48,6306.80333,
2019,12,DEC,LMML,Malta,Malta,2331,1618,16,1602,16669.72333,5746.76,
2019,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2019,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2019,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,19888,17451,58,17393,212813.02333,52103.24333,
2019,12,DEC,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2019,12,DEC,ENGM,Oslo - Gardermoen,Norway,9275,8045,14,8031,91116.06833,23703.915,
2019,12,DEC,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2019,12,DEC,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2019,12,DEC,EPWA,Warszawa - Chopina,Poland,7712,6346,1,6345,73045.60333,23228.73,
2019,12,DEC,LPFR,Faro,Portugal,1196,1029,24,1005,11410.76167,1939.755,
2019,12,DEC,LPPR,Porto,Portugal,3785,3123,15,3108,37910.10667,10358.210000000001,
2019,12,DEC,LPPT,Lisbon,Portugal,8705,7120,64,7056,88289.18583,31835.36417,
2019,12,DEC,LROP,Bucharest - Otopeni,Romania,4756,3372,40,3332,35459.5725,8659.09417,
2019,12,DEC,LZIB,Bratislava,Slovakia,903,602,68,534,5602.2,1578.6166699999999,
2019,12,DEC,LJLJ,Ljubljana,Slovenia,884,691,3,688,7377.69583,2266.7375,
2019,12,DEC,GCFV,Fuerteventura,Spain,1915,1841,44,1797,21082.88667,4607.79667,
2019,12,DEC,GCLP,Gran Canaria,Spain,5472,4088,72,4016,50196.71667,13984,
2019,12,DEC,GCRR,Lanzarote,Spain,2475,2301,72,2229,26875.315000000002,5332.45167,
2019,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3117,2674,12,2662,31297.49417,6880.25583,
2019,12,DEC,GCXO,Tenerife North,Spain,3092,1479,0,1479,15793.11333,3322.02,
2019,12,DEC,LEAL,Alicante,Spain,3173,2852,75,2777,32854.405,7154.92833,
2019,12,DEC,LEBB,Bilbao,Spain,1708,1366,32,1334,14060.1475,5005.41917,
2019,12,DEC,LEBL,Barcelona,Spain,12456,10418,410,10008,119760.94167,32047.94167,
2019,12,DEC,LEIB,Ibiza,Spain,1103,755,1,754,8485.28833,1885.9450000000002,
2019,12,DEC,LEMD,Madrid - Barajas,Spain,16963,14187,19,14168,169249.59667,51066.25333,
2019,12,DEC,LEMG,Málaga,Spain,4473,3754,7,3747,45710.41333,11303.37,
2019,12,DEC,LEPA,Palma de Mallorca,Spain,4232,3199,117,3082,35595.2325,6012.00083,
2019,12,DEC,LEVC,Valencia,Spain,2697,2307,0,2307,26935.35667,4803.61,
2019,12,DEC,LEZL,Sevilla,Spain,2383,1978,0,1978,22080.31667,4684.83333,
2019,12,DEC,ESGG,Göteborg,Sweden,2466,1996,39,1957,21576.94167,5273.05833,
2019,12,DEC,ESSA,Stockholm - Arlanda,Sweden,8330,7215,0,7215,82842.2475,21388.3525,
2019,12,DEC,LSGG,Geneva,Switzerland,7350,6300,0,6300,73587.62833,26592.13833,
2019,12,DEC,LSZH,Zürich,Switzerland,10063,8671,30,8641,103950.04167,32614.19167,
2019,12,DEC,LTAI,Antalya,Türkiye,,,,,,,NO DATA RECEIVED
2019,12,DEC,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,,,,,,,NO DATA RECEIVED
2019,12,DEC,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2019,12,DEC,EGBB,Birmingham,United Kingdom,3666,3207,0,3207,39602.36167,8033.58833,
2019,12,DEC,EGCC,Manchester,United Kingdom,7111,6028,117,5911,71188.64,19341.52667,
2019,12,DEC,EGGD,Bristol,United Kingdom,2454,1907,22,1885,22009.38083,5004.1025,
2019,12,DEC,EGGW,London - Luton,United Kingdom,5534,4435,16,4419,57314.91667,12805.98333,
2019,12,DEC,EGKK,London - Gatwick,United Kingdom,10531,8612,0,8612,110872.31667,37340.58333,
2019,12,DEC,EGLC,London - City,United Kingdom,3061,2953,96,2857,31634.51333,8036.50333,
2019,12,DEC,EGLL,London - Heathrow,United Kingdom,18578,16354,12,16342,226073.54417,128680.7725,
2019,12,DEC,EGNT,Newcastle,United Kingdom,1688,1215,15,1200,13674.34833,2800.86833,
2019,12,DEC,EGPD,Aberdeen,United Kingdom,1872,1683,50,1633,18080.18667,5867.38,
2019,12,DEC,EGPF,Glasgow,United Kingdom,2854,2478,4,2474,29915.36333,6581.70333,
2019,12,DEC,EGPH,Edinburgh,United Kingdom,4883,4208,3,4205,50746.4825,11689.58417,
2019,12,DEC,EGSS,London - Stansted,United Kingdom,7288,5719,8,5711,72594.38333,16337.21667,
